2023.01.06,15:00,134.356,134.404,134.310,134.351,1293
2023.01.06,15:15,134.349,134.394,134.262,134.278,1265
2023.01.06,15:30,134.279,134.528,134.259,134.513,1339
2023.01.06,15:45,134.514,134.625,134.474,134.529,1448
2023.01.06,16:00,134.523,134.616,134.461,134.564,1801
2023.01.06,16:15,134.553,134.557,134.488,134.541,1194
2023.01.06,16:30,134.542,134.600,134.516,134.554,1239
2023.01.06,16:45,134.554,134.692,134.554,134.671,1860
2023.01.06,17:00,134.670,134.775,134.555,134.555,2334
2023.01.06,17:15,134.553,134.642,134.217,134.440,2374
2023.01.06,17:30,134.533,134.533,133.440,133.551,6111
2023.01.06,17:45,133.542,133.593,133.236,133.369,5406
2023.01.06,18:00,133.369,133.782,133.259,133.673,4846
2023.01.06,18:15,133.677,133.928,133.627,133.751,3418
2023.01.06,18:30,133.751,134.081,133.575,134.058,4031
2023.01.06,18:45,134.062,134.098,133.800,133.996,3218
2023.01.06,19:00,133.346,133.718,132.782,132.995,5779
2023.01.06,19:15,132.995,132.995,132.626,132.953,4456
2023.01.06,19:30,132.956,132.964,132.532,132.666,4108
2023.01.06,19:45,132.665,132.665,132.354,132.429,3624
2023.01.06,20:00,132.428,132.542,132.255,132.340,3431
2023.01.06,20:15,132.340,132.515,132.320,132.497,2810
2023.01.06,20:30,132.496,132.497,132.344,132.381,2488
2023.01.06,20:45,132.379,132.386,132.181,132.211,1984
2023.01.06,21:00,132.208,132.228,132.079,132.134,1279
2023.01.06,21:15,132.134,132.342,132.134,132.276,1271
2023.01.06,21:30,132.277,132.286,132.155,132.164,1016
2023.01.06,21:45,132.163,132.241,132.086,132.105,1035
2023.01.06,22:00,132.105,132.209,132.092,132.167,885
2023.01.06,22:15,132.167,132.204,132.081,132.134,1029
2023.01.06,22:30,132.132,132.146,132.058,132.097,844
2023.01.06,22:45,132.099,132.115,132.046,132.098,958
2023.01.06,23:00,132.098,132.109,131.993,132.085,1010
2023.01.06,23:15,132.089,132.111,132.017,132.062,643
2023.01.06,23:30,132.066,132.082,132.014,132.055,589
2023.01.06,23:45,132.055,132.093,132.017,132.035,666
2023.01.07,00:00,132.040,132.128,132.028,132.111,698
2023.01.07,00:15,132.111,132.112,132.044,132.054,639
2023.01.07,00:30,132.052,132.086,132.040,132.057,408
2023.01.07,00:45,132.054,132.101,132.052,132.094,519
2023.01.07,01:00,132.092,132.105,132.068,132.077,471
2023.01.07,01:15,132.076,132.089,132.045,132.049,175
2023.01.07,01:30,132.045,132.154,132.042,132.138,250
2023.01.07,01:45,132.141,132.158,132.128,132.138,217
2023.01.09,02:00,131.867,132.034,131.866,132.010,64
2023.01.09,02:15,132.010,132.060,132.002,132.028,52
2023.01.09,02:30,132.022,132.073,132.022,132.051,304
2023.01.09,02:45,132.039,132.126,132.032,132.095,375
2023.01.09,03:00,132.088,132.286,132.047,132.096,1121
2023.01.09,03:15,132.102,132.144,131.933,132.049,1063
2023.01.09,03:30,132.049,132.127,131.805,131.935,1293
2023.01.09,03:45,131.936,131.940,131.782,131.798,569
2023.01.09,04:00,131.810,131.928,131.706,131.898,1443
2023.01.09,04:15,131.899,132.021,131.796,131.994,855
2023.01.09,04:30,131.994,132.091,131.952,132.089,676
2023.01.09,04:45,132.088,132.113,131.826,131.827,816
2023.01.09,05:00,131.827,131.911,131.745,131.898,1125
2023.01.09,05:15,131.897,131.994,131.798,131.841,1096
2023.01.09,05:30,131.843,131.888,131.595,131.633,1399
2023.01.09,05:45,131.631,131.741,131.591,131.741,1298
2023.01.09,06:00,131.740,131.784,131.528,131.544,1015
2023.01.09,06:15,131.539,131.615,131.510,131.587,857
2023.01.09,06:30,131.587,131.658,131.444,131.506,1068
2023.01.09,06:45,131.506,131.516,131.340,131.348,1224
2023.01.09,07:00,131.349,131.457,131.304,131.447,945
2023.01.09,07:15,131.448,131.551,131.448,131.469,686
2023.01.09,07:30,131.465,131.521,131.437,131.477,518
2023.01.09,07:45,131.477,131.645,131.469,131.628,554
2023.01.09,08:00,131.628,131.639,131.545,131.579,565
2023.01.09,08:15,131.581,131.617,131.533,131.615,395
2023.01.09,08:30,131.615,131.623,131.567,131.614,358
2023.01.09,08:45,131.608,131.726,131.600,131.701,505
2023.01.09,09:00,131.703,131.866,131.697,131.769,584
2023.01.09,09:15,131.761,131.791,131.687,131.706,642
2023.01.09,09:30,131.707,131.860,131.707,131.765,680
2023.01.09,09:45,131.762,131.914,131.740,131.845,688
2023.01.09,10:00,131.844,131.857,131.748,131.790,887
2023.01.09,10:15,131.794,131.843,131.712,131.840,861
2023.01.09,10:30,131.843,131.901,131.778,131.847,974
2023.01.09,10:45,131.846,131.939,131.757,131.807,836
2023.01.09,11:00,131.808,131.812,131.614,131.726,1644
2023.01.09,11:15,131.726,131.972,131.627,131.961,1413
2023.01.09,11:30,131.961,132.240,131.946,132.162,2390
2023.01.09,11:45,132.163,132.370,132.125,132.231,1556
2023.01.09,12:00,132.227,132.263,132.058,132.150,2233
2023.01.09,12:15,132.152,132.270,132.044,132.141,1591
2023.01.09,12:30,132.141,132.173,132.065,132.065,1373
2023.01.09,12:45,132.066,132.161,131.989,132.145,1468
2023.01.09,13:00,132.144,132.342,132.133,132.282,1567
2023.01.09,13:15,132.283,132.406,132.213,132.277,1324
2023.01.09,13:30,132.276,132.538,132.254,132.508,1223
2023.01.09,13:45,132.507,132.573,132.384,132.437,1681
2023.01.09,14:00,132.437,132.473,132.367,132.451,1468
2023.01.09,14:15,132.451,132.477,132.385,132.439,1474
2023.01.09,14:30,132.442,132.625,132.426,132.598,1651
2023.01.09,14:45,132.598,132.655,132.545,132.618,1516
2023.01.09,15:00,132.614,132.641,132.414,132.447,1539
2023.01.09,15:15,132.451,132.525,132.366,132.380,1116
2023.01.09,15:30,132.382,132.497,132.382,132.437,1295
2023.01.09,15:45,132.433,132.544,132.432,132.512,1084
2023.01.09,16:00,132.512,132.519,132.318,132.348,1124
2023.01.09,16:15,132.345,132.363,132.196,132.206,1193
2023.01.09,16:30,132.206,132.266,132.127,132.232,1149
2023.01.09,16:45,132.232,132.341,132.156,132.285,1397
2023.01.09,17:00,132.285,132.285,132.101,132.150,1818
2023.01.09,17:15,132.150,132.151,131.819,131.890,2643
2023.01.09,17:30,131.890,131.975,131.792,131.915,2661
2023.01.09,17:45,131.918,131.923,131.723,131.778,2553
2023.01.09,18:00,131.778,131.938,131.686,131.910,2366
2023.01.09,18:15,131.910,132.065,131.905,132.018,2484
2023.01.09,18:30,132.018,132.057,131.805,131.860,2535
2023.01.09,18:45,131.857,131.894,131.742,131.878,2635
2023.01.09,19:00,131.877,131.994,131.859,131.940,1832
2023.01.09,19:15,131.941,131.997,131.832,131.982,2227
2023.01.09,19:30,131.981,132.069,131.923,131.962,2141
2023.01.09,19:45,131.962,131.978,131.834,131.944,2526
2023.01.09,20:00,131.944,131.952,131.737,131.744,2164
2023.01.09,20:15,131.743,131.824,131.657,131.692,1694
2023.01.09,20:30,131.695,131.771,131.676,131.694,1617
2023.01.09,20:45,131.686,131.779,131.554,131.578,2101
2023.01.09,21:00,131.578,131.717,131.552,131.696,969
2023.01.09,21:15,131.699,131.886,131.696,131.827,988
2023.01.09,21:30,131.827,131.936,131.784,131.889,1214
2023.01.09,21:45,131.890,131.892,131.728,131.763,1075
2023.01.09,22:00,131.761,131.823,131.720,131.742,746
2023.01.09,22:15,131.747,131.784,131.714,131.756,624
2023.01.09,22:30,131.754,131.834,131.684,131.814,693
2023.01.09,22:45,131.814,131.880,131.792,131.852,898
2023.01.09,23:00,131.853,131.857,131.659,131.682,998
2023.01.09,23:15,131.682,131.705,131.603,131.608,707
2023.01.09,23:30,131.608,131.631,131.567,131.582,601
2023.01.09,23:45,131.582,131.608,131.533,131.567,492
2023.01.10,00:00,131.567,131.761,131.565,131.737,890
2023.01.10,00:15,131.734,131.761,131.711,131.747,610
2023.01.10,00:30,131.746,131.881,131.745,131.818,803
2023.01.10,00:45,131.817,131.836,131.776,131.799,731
2023.01.10,01:00,131.795,131.832,131.783,131.832,179
2023.01.10,01:15,131.832,131.859,131.795,131.846,201
2023.01.10,01:30,131.845,131.889,131.822,131.886,347
2023.01.10,01:45,131.885,131.899,131.851,131.882,361
2023.01.10,02:00,131.773,131.858,131.765,131.851,134
2023.01.10,02:15,131.853,131.909,131.837,131.896,1259
2023.01.10,02:30,131.899,131.908,131.841,131.872,381
2023.01.10,02:45,131.871,131.885,131.865,131.866,317
2023.01.10,03:00,131.866,131.915,131.748,131.783,527
2023.01.10,03:15,131.783,131.855,131.762,131.769,463
2023.01.10,03:30,131.768,131.816,131.575,131.797,1244
2023.01.10,03:45,131.801,131.834,131.703,131.725,455
2023.01.10,04:00,131.725,132.009,131.681,131.912,1336
2023.01.10,04:15,131.916,132.221,131.893,132.198,1721
2023.01.10,04:30,132.198,132.213,132.046,132.138,975
2023.01.10,04:45,132.137,132.158,131.669,131.700,2061
2023.01.10,05:00,131.700,131.736,131.512,131.685,1619
2023.01.10,05:15,131.685,131.721,131.516,131.550,1334
2023.01.10,05:30,131.550,131.576,131.380,131.461,1298
2023.01.10,05:45,131.461,131.605,131.388,131.519,953
2023.01.10,06:00,131.519,131.691,131.487,131.625,996
2023.01.10,06:15,131.622,131.791,131.508,131.737,1022
2023.01.10,06:30,131.737,131.874,131.691,131.828,1443
2023.01.10,06:45,131.828,131.891,131.740,131.788,1126
2023.01.10,07:00,131.789,131.917,131.775,131.894,898
2023.01.10,07:15,131.899,131.900,131.791,131.810,721
2023.01.10,07:30,131.810,131.903,131.797,131.817,825
2023.01.10,07:45,131.820,131.851,131.785,131.826,743
2023.01.10,08:00,131.826,131.952,131.812,131.937,606
2023.01.10,08:15,131.935,131.957,131.915,131.922,396
2023.01.10,08:30,131.922,132.000,131.908,131.992,478
2023.01.10,08:45,131.991,132.015,131.942,131.983,337
2023.01.10,09:00,131.984,132.034,131.863,131.883,584
2023.01.10,09:15,131.883,131.895,131.742,131.743,627
2023.01.10,09:30,131.743,131.761,131.708,131.734,425
2023.01.10,09:45,131.733,131.803,131.665,131.773,664
2023.01.10,10:00,131.773,131.842,131.737,131.838,616
2023.01.10,10:15,131.841,131.970,131.801,131.969,560
2023.01.10,10:30,131.968,132.006,131.868,131.889,740
2023.01.10,10:45,131.889,131.936,131.863,131.919,692
2023.01.10,11:00,131.919,132.215,131.862,132.128,2120
2023.01.10,11:15,132.128,132.248,132.049,132.183,1807
2023.01.10,11:30,132.183,132.192,132.038,132.045,1199
2023.01.10,11:45,132.045,132.293,131.993,132.224,1631
2023.01.10,12:00,132.224,132.230,132.042,132.149,1851
2023.01.10,12:15,132.148,132.196,131.926,131.991,1731
2023.01.10,12:30,131.994,132.021,131.771,131.888,1746
2023.01.10,12:45,131.887,131.887,131.732,131.835,1579
2023.01.10,13:00,131.835,131.946,131.835,131.865,1636
2023.01.10,13:15,131.867,131.879,131.696,131.737,1384
2023.01.10,13:30,131.737,131.891,131.698,131.883,1499
2023.01.10,13:45,131.883,131.936,131.812,131.819,1092
2023.01.10,14:00,131.819,131.968,131.813,131.910,1117
2023.01.10,14:15,131.910,132.006,131.908,131.993,786
2023.01.10,14:30,131.993,132.011,131.917,131.963,926
2023.01.10,14:45,131.963,131.999,131.934,131.975,658
2023.01.10,15:00,131.975,132.121,131.970,132.089,979
2023.01.10,15:15,132.090,132.113,132.000,132.044,1209
2023.01.10,15:30,132.048,132.174,132.043,132.162,1441
2023.01.10,15:45,132.163,132.183,132.035,132.049,934
2023.01.10,16:00,132.049,132.189,132.044,132.186,997
2023.01.10,16:15,132.187,132.222,132.116,132.157,1248
2023.01.10,16:30,132.157,132.356,132.153,132.324,1203
2023.01.10,16:45,132.325,132.445,132.301,132.383,1376
2023.01.10,17:00,132.383,132.432,132.246,132.343,1771
2023.01.10,17:15,132.343,132.383,132.221,132.318,1403
2023.01.10,17:30,132.318,132.473,132.297,132.397,1758
2023.01.10,17:45,132.397,132.411,132.261,132.284,1369
2023.01.10,18:00,132.286,132.287,131.812,131.975,3959
2023.01.10,18:15,131.974,132.082,131.876,131.959,2734
2023.01.10,18:30,131.967,131.975,131.726,131.898,3396
2023.01.10,18:45,131.904,132.097,131.877,132.013,2875
2023.01.10,19:00,132.014,132.146,131.931,132.006,2835
2023.01.10,19:15,132.004,132.079,131.922,132.071,2289
2023.01.10,19:30,132.072,132.310,132.052,132.289,2297
2023.01.10,19:45,132.288,132.328,132.116,132.176,2230
2023.01.10,20:00,132.173,132.256,132.097,132.152,1691
2023.01.10,20:15,132.152,132.188,132.074,132.156,1288
2023.01.10,20:30,132.156,132.317,132.118,132.288,1298
2023.01.10,20:45,132.293,132.350,132.231,132.251,1065
2023.01.10,21:00,132.251,132.269,132.176,132.179,1078
2023.01.10,21:15,132.177,132.202,132.107,132.139,650
2023.01.10,21:30,132.139,132.164,132.095,132.164,744
2023.01.10,21:45,132.163,132.223,132.156,132.208,628
2023.01.10,22:00,132.208,132.235,132.150,132.193,1035
2023.01.10,22:15,132.193,132.304,132.190,132.283,679
2023.01.10,22:30,132.285,132.302,132.202,132.272,767
2023.01.10,22:45,132.272,132.304,132.246,132.263,523
2023.01.10,23:00,132.263,132.263,132.176,132.221,618
2023.01.10,23:15,132.222,132.241,132.164,132.182,459
2023.01.10,23:30,132.179,132.285,132.178,132.257,445
2023.01.10,23:45,132.258,132.288,132.224,132.231,514
2023.01.11,00:00,132.230,132.233,132.168,132.180,383
2023.01.11,00:15,132.179,132.202,132.154,132.190,331
2023.01.11,00:30,132.192,132.249,132.174,132.228,327
2023.01.11,00:45,132.228,132.245,132.204,132.235,418
2023.01.11,01:00,132.233,132.271,132.223,132.263,199
2023.01.11,01:15,132.263,132.268,132.177,132.178,154
2023.01.11,01:30,132.177,132.230,132.169,132.226,215
2023.01.11,01:45,132.226,132.250,132.214,132.236,716
2023.01.11,02:00,132.225,132.225,131.947,132.100,47
2023.01.11,02:15,132.100,132.185,132.100,132.149,184
2023.01.11,02:30,132.149,132.215,132.098,132.199,1711
2023.01.11,02:45,132.196,132.213,132.156,132.170,1007
2023.01.11,03:00,132.161,132.227,132.145,132.198,542
2023.01.11,03:15,132.201,132.223,132.128,132.132,657
2023.01.11,03:30,132.133,132.192,132.119,132.131,277
2023.01.11,03:45,132.136,132.141,132.064,132.094,379
2023.01.11,04:00,132.090,132.254,132.090,132.150,863
2023.01.11,04:15,132.146,132.304,132.104,132.251,718
2023.01.11,04:30,132.251,132.268,132.175,132.192,773
2023.01.11,04:45,132.191,132.359,132.180,132.259,1345
2023.01.11,05:00,132.260,132.413,132.229,132.381,913
2023.01.11,05:15,132.376,132.461,132.348,132.441,984
2023.01.11,05:30,132.441,132.522,132.321,132.325,1026
2023.01.11,05:45,132.325,132.404,132.289,132.390,722
2023.01.11,06:00,132.393,132.455,132.327,132.407,715
2023.01.11,06:15,132.408,132.498,132.347,132.355,703
2023.01.11,06:30,132.355,132.472,132.343,132.424,656
2023.01.11,06:45,132.420,132.583,132.418,132.558,895
2023.01.11,07:00,132.555,132.558,132.439,132.514,611
2023.01.11,07:15,132.518,132.541,132.464,132.528,451
2023.01.11,07:30,132.529,132.529,132.460,132.467,345
2023.01.11,07:45,132.467,132.495,132.404,132.454,384
2023.01.11,08:00,132.454,132.499,132.416,132.428,273
2023.01.11,08:15,132.441,132.473,132.432,132.468,228
2023.01.11,08:30,132.466,132.478,132.331,132.345,351
2023.01.11,08:45,132.346,132.365,132.269,132.274,356
2023.01.11,09:00,132.273,132.322,132.271,132.305,314
2023.01.11,09:15,132.305,132.334,132.288,132.329,368
2023.01.11,09:30,132.329,132.329,132.134,132.160,593
2023.01.11,09:45,132.161,132.277,132.137,132.263,701
2023.01.11,10:00,132.264,132.264,132.164,132.263,543
2023.01.11,10:15,132.263,132.345,132.257,132.337,383
2023.01.11,10:30,132.335,132.357,132.288,132.335,390
2023.01.11,10:45,132.334,132.353,132.307,132.314,568
2023.01.11,11:00,132.314,132.342,132.188,132.210,1175
2023.01.11,11:15,132.210,132.302,132.159,132.191,957
2023.01.11,11:30,132.194,132.399,132.190,132.332,954
2023.01.11,11:45,132.331,132.429,132.329,132.422,984
2023.01.11,12:00,132.420,132.502,132.386,132.502,1552
2023.01.11,12:15,132.500,132.728,132.440,132.652,1992
2023.01.11,12:30,132.652,132.673,132.537,132.540,1542
2023.01.11,12:45,132.544,132.686,132.502,132.682,1159
2023.01.11,13:00,132.679,132.747,132.581,132.589,1501
2023.01.11,13:15,132.589,132.602,132.505,132.549,1256
2023.01.11,13:30,132.549,132.551,132.423,132.527,1036
2023.01.11,13:45,132.526,132.600,132.435,132.482,794
2023.01.11,14:00,132.482,132.499,132.312,132.410,1409
2023.01.11,14:15,132.410,132.454,132.366,132.425,1084
2023.01.11,14:30,132.427,132.530,132.381,132.516,1324
2023.01.11,14:45,132.516,132.516,132.452,132.498,734
2023.01.11,15:00,132.500,132.506,132.407,132.467,983
2023.01.11,15:15,132.467,132.536,132.423,132.522,870
2023.01.11,15:30,132.522,132.599,132.518,132.548,712
2023.01.11,15:45,132.548,132.604,132.518,132.583,621
2023.01.11,16:00,132.580,132.694,132.574,132.684,844
2023.01.11,16:15,132.683,132.730,132.619,132.648,965
2023.01.11,16:30,132.648,132.702,132.628,132.673,1063
2023.01.11,16:45,132.676,132.873,132.673,132.771,1398
2023.01.11,17:00,132.771,132.809,132.675,132.693,969
2023.01.11,17:15,132.693,132.735,132.655,132.702,1136
2023.01.11,17:30,132.702,132.761,132.575,132.579,1097
2023.01.11,17:45,132.578,132.694,132.568,132.693,1172
2023.01.11,18:00,132.689,132.751,132.601,132.632,1465
2023.01.11,18:15,132.637,132.646,132.492,132.528,1605
2023.01.11,18:30,132.528,132.658,132.506,132.588,2049
2023.01.11,18:45,132.587,132.595,132.471,132.527,1722
2023.01.11,19:00,132.526,132.595,132.470,132.574,1393
2023.01.11,19:15,132.574,132.595,132.436,132.466,1376
2023.01.11,19:30,132.468,132.471,132.381,132.422,1306
2023.01.11,19:45,132.422,132.604,132.408,132.595,1249
2023.01.11,20:00,132.595,132.599,132.415,132.422,1045
2023.01.11,20:15,132.424,132.504,132.419,132.500,851
2023.01.11,20:30,132.501,132.528,132.474,132.495,538
2023.01.11,20:45,132.494,132.582,132.475,132.581,590
2023.01.11,21:00,132.581,132.623,132.564,132.596,576
2023.01.11,21:15,132.596,132.624,132.529,132.576,485
2023.01.11,21:30,132.576,132.606,132.558,132.587,425
2023.01.11,21:45,132.588,132.588,132.484,132.486,273
2023.01.11,22:00,132.486,132.509,132.280,132.349,688
2023.01.11,22:15,132.349,132.702,132.340,132.527,2025
2023.01.11,22:30,132.531,132.534,132.314,132.334,1652
2023.01.11,22:45,132.332,132.399,132.313,132.323,1846
2023.01.11,23:00,132.318,132.377,132.290,132.351,1434
2023.01.11,23:15,132.351,132.443,132.342,132.396,1089
2023.01.11,23:30,132.395,132.449,132.368,132.427,940
2023.01.11,23:45,132.428,132.455,132.396,132.413,785
2023.01.12,00:00,132.413,132.525,132.412,132.483,833
2023.01.12,00:15,132.483,132.489,132.389,132.414,884
2023.01.12,00:30,132.414,132.455,132.413,132.432,689
2023.01.12,00:45,132.432,132.529,132.428,132.529,813
2023.01.12,01:00,132.532,132.553,132.447,132.467,735
2023.01.12,01:15,132.467,132.484,132.420,132.466,645
2023.01.12,01:30,132.467,132.504,132.447,132.503,866
2023.01.12,01:45,132.503,132.521,132.474,132.480,737
2023.01.12,02:00,132.390,132.469,132.370,132.469,798
2023.01.12,02:15,132.475,132.485,132.428,132.435,123
2023.01.12,02:30,132.437,132.470,132.373,132.432,797
2023.01.12,02:45,132.436,132.444,132.402,132.402,522
2023.01.12,03:00,132.410,132.415,131.908,132.055,1435
2023.01.12,03:15,132.054,132.116,131.855,131.857,1537
2023.01.12,03:30,131.854,131.957,131.770,131.893,1451
2023.01.12,03:45,131.892,132.022,131.857,131.891,1034
2023.01.12,04:00,131.891,132.031,131.713,131.786,1639
2023.01.12,04:15,131.784,131.866,131.599,131.668,1431
2023.01.12,04:30,131.667,131.722,131.540,131.712,1377
2023.01.12,04:45,131.711,131.999,131.710,131.908,2202
2023.01.12,05:00,131.908,132.014,131.834,131.935,1417
2023.01.12,05:15,131.929,131.931,131.723,131.757,1086
2023.01.12,05:30,131.756,131.877,131.658,131.741,990
2023.01.12,05:45,131.739,131.747,131.544,131.662,1560
2023.01.12,06:00,131.664,131.807,131.636,131.767,784
2023.01.12,06:15,131.768,131.770,131.715,131.748,577
2023.01.12,06:30,131.748,131.758,131.539,131.576,717
2023.01.12,06:45,131.570,131.621,131.465,131.618,910
